2245
-360.684 -1217.53 28.3144 0 
-354.754 -1217.53 29.0587 0 
-348.763 -1217.52 29.9249 0 
-340.836 -1217.52 31.0958 0 
-332.242 -1217.52 32.2179 0 
-324.665 -1217.52 33.0866 0 
-318.784 -1217.52 33.7433 0 
-312.905 -1217.52 34.3717 0 
-306.676 -1217.52 34.9867 0 
-300.747 -1217.52 35.5045 0 
-294.746 -1217.52 35.9435 0 
-288.863 -1217.52 36.2746 0 
-282.882 -1217.51 36.4811 0 
-276.31 -1217.51 36.5502 0 
-264.76 -1217.55 36.5503 0 
-246.767 -1217.44 36.5505 0 
-192.537 -1217.4 36.5507 0 
-174.689 -1217.67 36.551 0 
-162.569 -1217.85 36.5501 0 
-150.724 -1218.28 36.551 0 
-141.578 -1218.44 36.5496 0 
-132.713 -1218.68 36.5491 0 
-124.911 -1218.8 36.5496 0 
-114.697 -1218.82 36.5491 0 
-104.67 -1218.81 36.5501 0 
-90.5955 -1218.72 36.5498 0 
-72.7314 -1218.83 36.55 0 
-60.6293 -1218.76 36.551 0 
-36.5278 -1218.76 36.5522 0 
-6.73386 -1218.76 36.5534 0 
9.91336 -1218.8 36.5504 0 
23.2561 -1218.63 36.5484 0 
35.303 -1218.21 36.5494 0 
47.2991 -1217.47 36.5489 0 
59.2893 -1216.6 36.3658 0 
77.1663 -1215.07 36.5484 0 
101.389 -1212.65 36.5498 0 
119.444 -1210.95 36.6889 0 
131.261 -1209.93 36.6631 0 
137.278 -1209.47 36.7104 0 
149.332 -1208.86 36.8122 0 
167.421 -1209.14 36.8137 0 
185.571 -1209.89 37.0461 0 
197.37 -1209.96 37.0449 0 
209.457 -1209.95 37.0464 0 
222.8 -1209.93 37.0462 0 
237.248 -1209.97 37.0467 0 
244.75 -1209.94 37.0467 0 
252.554 -1209.89 37.0467 0 
264.937 -1209.91 37.0467 0 
284.758 -1209.94 37.1173 1
306.169 -1210.01 37.0467 0 
312.955 -1209.97 37.0462 0 
317.905 -1209.96 37.0467 0 
320.624 -1210.0 37.0469 0 
326.326 -1209.94 37.0449 0 
331.801 -1209.92 37.0015 0 
335.783 -1209.96 36.9224 0 
341.304 -1210.0 36.7012 0 
347.251 -1209.92 36.3428 0 
353.263 -1209.73 35.8774 0 
359.26 -1209.42 35.3271 0 
365.259 -1209.08 34.707 0 
371.341 -1208.74 34.0264 0 
377.342 -1208.38 33.3213 0 
383.307 -1208.14 32.605 0 
389.343 -1207.98 31.8818 0 
395.37 -1207.82 31.1787 0 
401.401 -1207.67 30.5127 0 
407.257 -1207.57 29.9189 0 
413.116 -1207.41 29.3923 0 
419.353 -1207.22 28.9238 0 
425.439 -1207.14 28.7226 0 
431.43 -1207.03 28.3662 0 
437.682 -1207.12 28.292 0 
443.215 -1207.07 28.3147 0 
449.394 -1207.17 28.4297 0 
455.594 -1207.27 28.3515 0 
460.689 -1207.35 28.2871 0 
467.288 -1207.49 28.2636 0 
475.158 -1207.42 28.2656 0 
483.978 -1207.21 28.2826 0 
488.275 -1206.95 28.29 0 
491.842 -1206.7 28.2963 0 
494.8 -1206.2 28.3017 0 
497.824 -1205.69 28.3056 0 
501.745 -1204.65 28.311 0 
504.823 -1203.4 28.3144 0 
507.726 -1201.8 28.3183 0 
510.22 -1199.84 28.3193 0 
512.383 -1197.74 28.3193 0 
515.33 -1194.33 28.3188 0 
519.818 -1188.12 28.3172 0 
521.256 -1184.87 28.327 0 
522.274 -1181.12 28.3412 0 
522.984 -1177.38 28.3534 0 
523.446 -1172.72 28.3709 0 
523.743 -1168.16 28.3719 0 
523.662 -1151.13 28.3714 0 
523.54 -1145.05 28.3641 0 
523.651 -1127.53 28.2166 0 
523.618 -1115.38 28.2069 0 
523.674 -1097.89 28.0555 0 
523.594 -1094.0 28.0409 0 
522.834 -1078.23 27.6844 0 
522.321 -1062.51 26.8553 0 
522.296 -1048.89 26.02 0 
522.301 -1025.35 24.6323 0 
522.272 -1017.54 24.1079 0 
522.3 -1005.78 23.269 0 
522.249 -997.887 22.6762 0 
522.276 -982.154 21.4497 0 
522.258 -974.34 20.8256 0 
522.177 -962.557 19.8569 0 
522.018 -954.698 19.213 0 
522.098 -946.778 18.5647 0 
522.191 -935.067 17.6215 0 
522.422 -927.093 17.0136 0 
523.315 -918.802 16.4207 0 
524.682 -910.382 15.8338 0 
526.367 -902.151 15.3228 0 
528.042 -893.942 14.9122 0 
529.811 -886.166 14.6354 0 
531.244 -878.754 14.465 0 
532.289 -872.191 14.4105 0 
532.43 -864.701 14.4104 0 
532.51 -849.17 14.4106 0 
532.382 -841.164 14.4104 0 
531.215 -824.509 14.4461 0 
530.81 -803.849 14.4476 0 
531.618 -774.687 14.4515 0 
532.74 -751.173 14.4539 0 
534.561 -727.936 14.4593 0 
535.929 -712.46 14.4652 0 
537.068 -700.786 14.4691 0 
537.875 -693.002 14.473 0 
538.758 -685.323 14.4769 0 
540.542 -669.73 14.21 4 
541.927 -665.248 14.2202 4 
543.484 -661.199 14.2842 4 
545.554 -657.093 14.3955 4 
547.577 -653.147 14.3953 4 
548.939 -650.266 14.3953 4 
550.092 -647.427 14.3953 4 
550.878 -644.981 14.3955 4 
551.652 -642.307 14.3955 4 
552.368 -639.545 14.3953 4 
552.839 -637.105 14.3953 4 
553.28 -634.458 14.395 4 
553.513 -631.734 14.3953 4 
553.711 -629.037 14.3948 4 
553.782 -626.3 14.3952 4 
553.724 -623.935 14.3947 4 
553.521 -621.054 14.3952 4 
553.284 -618.566 14.3947 4 
552.899 -615.788 14.3952 4 
552.347 -613.107 14.3952 4 
551.714 -610.427 14.3947 4 
550.923 -607.747 14.3952 4 
550.14 -605.341 14.3952 4 
549.217 -602.887 14.3962 4 
548.093 -600.404 14.3952 4 
546.845 -598.028 14.3952 4 
545.418 -595.447 14.3952 4 
544.271 -593.501 14.3942 4 
542.608 -591.07 14.3952 4 
541.239 -589.104 14.3952 4 
539.413 -586.851 14.3962 4 
537.651 -584.888 14.3962 4 
535.743 -582.936 14.3952 4 
533.787 -580.946 14.3952 4 
531.766 -579.264 14.3962 4 
529.756 -577.573 14.3952 4 
527.52 -575.945 14.3962 4 
525.322 -574.483 14.3962 4 
522.866 -572.988 14.3952 4 
520.885 -571.881 14.3952 4 
518.273 -570.607 14.3962 4 
515.969 -569.567 14.3952 4 
513.254 -568.552 14.3942 4 
510.816 -567.678 14.3952 4 
508.186 -566.917 14.3952 4 
505.276 -566.312 14.3952 4 
502.989 -565.754 14.3962 4 
500.268 -565.357 14.3952 4 
497.6 -565.028 14.3952 4 
495.128 -564.903 14.3962 4 
492.081 -564.815 14.3961 4 
489.846 -564.873 14.3952 4 
486.8 -565.029 14.3942 4 
484.414 -565.246 14.3947 4 
481.533 -565.738 14.3947 4 
478.965 -566.239 14.3961 4 
476.307 -566.951 14.3952 4 
473.589 -567.691 14.3952 4 
471.223 -568.519 14.3952 4 
468.713 -569.463 14.3952 4 
466.254 -570.584 14.3947 4 
463.963 -571.773 14.3952 4 
461.48 -573.126 14.3956 4 
459.492 -574.145 14.3949 4 
457.428 -575.252 14.3949 4 
455.364 -576.107 14.3949 4 
453.162 -576.916 14.3949 4 
451.134 -577.645 14.3949 4 
448.658 -578.407 14.3949 4 
445.399 -579.123 14.3954 4 
442.014 -579.704 14.3969 4 
439.671 -580.065 14.3949 4 
437.345 -580.128 14.3979 4 
433.43 -580.157 14.4447 4 
429.501 -580.153 14.559 4 
423.795 -580.187 14.9775 4 
418.09 -580.133 15.5204 4 
412.302 -580.179 16.0697 4 
406.319 -580.184 16.5258 4 
394.336 -580.208 16.7567 4 
385.145 -580.171 16.7568 4 
375.164 -580.184 16.757 4 
360.221 -580.227 16.7568 4 
349.394 -580.202 16.7568 4 
335.117 -580.183 16.7568 4 
325.173 -580.202 16.7563 4 
305.12 -580.183 16.7572 4 
295.13 -580.183 16.7553 4 
283.118 -580.153 16.7568 4 
270.172 -580.203 16.7568 4 
249.097 -580.189 16.7568 4 
242.694 -580.251 16.7568 4 
239.805 -580.418 16.7568 4 
237.293 -580.661 16.7568 4 
234.487 -581.079 16.7568 4 
232.098 -581.544 16.7568 4 
229.23 -582.261 16.7568 4 
226.663 -583.027 16.7568 4 
224.113 -583.907 16.7568 4 
221.706 -584.833 16.7558 4 
219.174 -585.974 16.7563 4 
216.793 -587.095 16.7568 4 
214.361 -588.472 16.7568 4 
212.281 -589.605 16.7568 4 
210.295 -590.535 16.7568 4 
208.116 -591.548 16.7568 4 
206.062 -592.392 16.7558 4 
203.835 -593.156 16.7568 4 
201.624 -593.808 16.7558 4 
199.262 -594.323 16.7568 4 
197.09 -594.731 16.7568 4 
194.692 -595.147 16.7568 4 
192.544 -595.359 16.7568 4 
190.083 -595.531 16.7568 4 
187.937 -595.586 16.7568 4 
179.588 -595.593 16.7848 4 
174.127 -595.58 16.7849 4 
164.574 -595.598 16.785 4 
159.459 -595.595 16.7849 4 
155.236 -595.602 16.7849 4 
144.713 -595.447 16.799 4 
138.091 -594.408 16.839 4 
135.949 -594.078 16.839 4 
132.706 -592.961 16.798 4 
130.118 -592.05 16.799 4 
126.72 -590.647 16.839 4 
122.256 -588.366 16.8248 4 
118.135 -586.15 16.7849 4 
113.732 -583.768 16.7914 4 
106.141 -580.561 16.7916 4 
99.7311 -577.679 16.7853 4 
95.3958 -575.378 16.7537 4 
88.1321 -571.193 16.7519 4 
82.4069 -567.852 16.7517 4 
73.7175 -562.816 16.7517 4 
68.0172 -559.536 16.7517 4 
65.7898 -558.25 16.7519 4 
60.7334 -555.323 16.7512 4 
56.4598 -552.843 16.7511 4 
52.069 -550.307 16.7517 4 
44.3911 -545.885 16.7521 4 
41.7053 -544.29 16.7517 4 
39.2673 -542.664 16.7517 4 
35.061 -539.75 16.7512 4 
31.1398 -536.825 16.7517 4 
26.9924 -533.814 16.7517 4 
22.8823 -531.024 16.7517 4 
18.7822 -528.527 16.7517 4 
16.2241 -527.148 16.7517 4 
13.8334 -525.894 16.7517 4 
10.8843 -524.714 16.7517 4 
8.86423 -523.88 16.7517 4 
6.37335 -522.963 16.7522 4 
3.6452 -522.22 16.7517 4 
0.565948 -521.538 16.7522 4 
-4.19052 -520.79 16.7517 4 
-6.85828 -520.404 16.7517 4 
-10.0832 -520.235 16.7517 4 
-17.1812 -520.129 16.7517 4 
-27.2595 -520.227 16.7517 4 
-34.1783 -520.177 16.7517 4 
-44.2341 -520.204 16.7517 4 
-57.238 -520.209 16.7517 4 
-67.1522 -520.163 16.7517 4 
-72.2492 -520.18 16.7521 4 
-77.3644 -520.061 16.7511 4 
-82.3957 -519.688 16.7521 4 
-87.2126 -518.93 16.7521 4 
-90.1906 -518.336 16.7526 4 
-94.1068 -517.427 16.7521 4 
-96.5422 -516.554 16.7516 4 
-99.1641 -515.472 16.8287 4 
-105.128 -512.09 16.5472 4 
-114.821 -506.527 15.5696 4 
-125.363 -500.421 14.5043 4 
-139.585 -492.187 13.6746 4 
-155.824 -482.861 12.8683 4 
-161.997 -479.28 12.2743 4 
-167.609 -476.022 11.7064 4 
-174.055 -472.281 11.0543 4 
-191.344 -462.361 9.31085 4 
-199.903 -457.431 8.44659 4 
-204.448 -454.826 8.14881 4 
-206.814 -453.369 8.14857 4 
-208.59 -452.141 8.14857 4 
-212.679 -449.232 8.14808 4 
-215.973 -446.827 8.14857 4 
-220.703 -443.341 8.14808 4 
-224.875 -440.45 8.14857 4 
-227.023 -439.184 8.14808 4 
-237.991 -432.908 8.14806 4 
-250.964 -425.408 8.14709 4 
-263.9 -417.935 8.14855 4 
-267.784 -415.413 8.14855 4 
-271.395 -412.586 8.14855 4 
-274.883 -409.513 8.14855 4 
-278.038 -406.066 8.14855 4 
-282.222 -400.323 8.14953 4 
-285.485 -394.452 8.1476 4 
-286.903 -390.049 8.14857 4 
-287.387 -387.835 8.14857 4 
-287.558 -383.316 8.14955 4 
-287.335 -376.622 8.14955 4 
-287.156 -370.718 8.14959 4 
-287.17 -356.981 8.15008 4 
-287.143 -343.677 8.14959 4 
-287.172 -326.458 8.14813 4 
-287.11 -322.007 8.14959 4 
-287.131 -311.936 8.14984 4 
-287.121 -301.918 8.1491 5
-287.113 -289.949 8.15008 4 
-287.15 -281.89 8.15007 4 
-287.334 -279.247 8.14861 4 
-287.669 -276.726 8.14861 4 
-288.401 -273.78 8.14861 4 
-289.114 -271.094 8.14861 4 
-291.009 -265.922 8.14861 4 
-293.209 -260.766 8.14861 4 
-295.997 -255.857 8.14861 4 
-301.61 -246.623 8.14811 4 
-304.754 -242.412 8.1486 4 
-308.438 -238.503 8.14811 4 
-312.405 -234.805 8.14909 4 
-316.532 -231.622 8.14909 4 
-319.765 -229.541 8.14909 4 
-323.417 -227.371 8.1486 4 
-327.319 -225.309 8.14811 4 
-329.973 -224.002 8.14811 4 
-339.242 -219.985 8.1486 4 
-343.81 -217.937 8.14811 4 
-348.352 -215.558 8.14804 4 
-356.934 -210.565 8.14951 4 
-369.883 -203.089 8.14854 4 
-374.258 -200.5 8.16608 4 
-378.232 -198.359 8.14853 4 
-383.577 -196.038 8.14853 4 
-388.573 -194.576 8.14756 4 
-393.69 -193.479 8.14853 4 
-397.985 -192.878 8.14853 4 
-401.146 -192.74 8.14951 4 
-418.931 -192.669 8.14853 4 
-422.289 -192.63 8.1485 4 
-427.23 -192.615 8.1485 4 
-432.71 -192.616 8.1485 4 
-438.652 -192.598 8.41899 4 
-443.983 -192.627 8.87727 4 
-458.91 -192.659 10.1829 4 
-478.758 -192.559 11.9195 4 
-486.724 -192.55 12.6146 4 
-493.633 -192.656 13.0927 4 
-498.424 -192.35 13.0926 4 
-503.186 -191.793 13.0936 4 
-507.927 -190.717 13.0917 4 
-512.6 -189.366 13.0927 4 
-516.973 -187.445 13.0936 4 
-520.734 -185.533 13.0922 4 
-525.537 -182.693 13.0926 4 
-530.357 -179.916 13.0926 4 
-534.225 -177.676 13.0926 4 
-538.537 -175.129 13.0926 4 
-547.159 -170.162 13.0931 4 
-555.865 -165.116 13.816 4 
-564.483 -160.162 14.6862 4 
-573.157 -155.209 15.5644 4 
-590.382 -145.272 17.3041 4 
-598.877 -140.356 18.0341 4 
-600.644 -139.323 18.0368 4 
-603.067 -137.647 18.0369 4 
-611.177 -131.753 18.0364 4 
-618.226 -126.848 18.0364 4 
-628.133 -120.931 18.0368 4 
-653.943 -105.928 18.0368 4 
-677.651 -92.3243 18.0368 4 
-683.266 -89.7899 18.0363 4 
-690.686 -87.3121 18.0363 4 
-695.94 -86.1479 18.0363 4 
-701.107 -85.4775 18.0368 4 
-707.625 -85.2424 18.0369 4 
-716.363 -85.2926 18.0369 4 
-721.996 -85.4795 18.0374 4 
-727.286 -86.1982 18.0374 4 
-729.655 -86.5687 18.0369 4 
-735.093 -88.1648 18.0374 4 
-740.008 -90.0226 18.0374 4 
-744.836 -92.089 18.0369 4 
-760.331 -100.871 18.0368 4 
-764.989 -102.929 18.0368 4 
-769.88 -104.484 18.0368 4 
-774.627 -106.377 18.0368 4 
-781.423 -109.467 18.0368 4 
-790.452 -114.667 18.0363 4 
-796.712 -118.267 18.0363 4 
-816.099 -129.428 18.0368 4 
-848.519 -148.127 18.0372 5
-865.817 -158.454 18.0372 4 
-871.543 -162.694 18.0372 4 
-875.773 -166.301 18.0372 4 
-879.537 -169.569 18.0382 4 
-883.812 -172.392 18.0372 4 
-898.854 -181.001 18.0368 4 
-911.792 -188.429 18.0368 4 
-928.987 -198.289 18.0368 4 
-943.877 -207.014 18.0368 4 
-948.284 -209.127 18.0368 4 
-952.281 -210.494 18.0368 4 
-957.166 -211.749 18.0353 4 
-960.285 -212.483 18.0368 4 
-964.043 -212.889 18.0368 4 
-973.695 -213.126 18.0368 4 
-988.666 -213.134 18.0368 4 
-999.717 -213.086 18.0368 4 
-1004.89 -213.417 18.0368 4 
-1010.28 -214.177 18.0368 4 
-1015.91 -215.577 18.0368 4 
-1022.23 -217.849 18.0368 4 
-1027.64 -220.283 18.0363 4 
-1033.57 -223.656 18.0373 4 
-1051.08 -233.912 18.0368 4 
-1064.05 -241.252 18.0368 4 
-1077.12 -248.81 18.0363 4 
-1085.63 -253.821 18.0373 4 
-1094.48 -258.884 18.0368 4 
-1106.72 -265.857 18.0368 4 
-1116.03 -271.41 18.0368 4 
-1129.02 -278.932 18.0358 4 
-1137.7 -283.859 18.0358 4 
-1150.69 -291.459 18.0306 4 
-1161.36 -297.64 17.0267 4 
-1167.88 -301.205 16.3773 4 
-1189.28 -313.546 14.2162 4 
-1197.93 -318.686 13.3353 4 
-1211.36 -326.478 13.1316 4 
-1217.41 -329.538 13.1316 4 
-1221.7 -331.0 13.1326 4 
-1223.91 -331.616 13.1316 4 
-1228.59 -332.648 13.1316 4 
-1233.14 -333.238 13.1316 4 
-1237.67 -333.41 13.1326 4 
-1267.83 -333.444 13.1317 4 
-1292.81 -333.377 13.1317 4 
-1307.78 -333.469 13.1317 4 
-1325.28 -333.546 13.1321 4 
-1333.48 -334.474 13.1297 4 
-1338.73 -335.546 13.1316 4 
-1343.84 -337.322 13.1321 4 
-1351.11 -340.501 13.1311 4 
-1355.63 -342.964 13.1321 4 
-1360.1 -345.932 13.1316 4 
-1364.31 -349.532 13.1306 4 
-1368.17 -353.381 13.1316 4 
-1371.63 -357.492 13.1316 4 
-1374.66 -361.873 13.1316 4 
-1377.25 -366.364 13.1316 4 
-1379.56 -371.225 13.1316 4 
-1381.39 -376.486 13.1316 4 
-1382.92 -381.671 13.1316 4 
-1383.88 -386.86 13.1316 4 
-1384.2 -390.479 13.1326 4 
-1384.49 -399.093 13.1298 4 
-1384.23 -411.052 13.1308 4 
-1383.82 -416.609 13.1303 4 
-1382.76 -421.936 13.1308 4 
-1381.13 -427.482 13.1308 4 
-1379.26 -431.962 13.1313 4 
-1342.68 -495.257 13.1313 5
-1336.47 -505.989 13.1323 4 
-1331.14 -514.597 13.1322 4 
-1328.37 -518.61 13.1322 4 
-1325.19 -522.701 13.1322 4 
-1321.73 -526.359 13.1322 4 
-1318.73 -530.474 13.1332 4 
-1317.26 -532.668 13.1332 4 
-1313.5 -538.927 13.132 4 
-1310.7 -542.82 13.132 4 
-1308.23 -545.565 13.132 4 
-1304.49 -548.674 13.132 4 
-1298.57 -552.527 13.131 4 
-1293.75 -554.423 13.132 4 
-1291.84 -554.862 13.131 4 
-1287.51 -555.569 13.131 4 
-1279.89 -555.543 13.1301 4 
-1272.81 -554.907 13.131 4 
-1267.99 -554.767 13.132 4 
-1253.06 -554.634 11.9691 4 
-1243.08 -554.643 11.096 4 
-1226.23 -554.604 9.62114 4 
-1197.04 -554.56 7.06825 4 
-1153.58 -554.674 3.26487 4 
-1148.79 -554.489 2.98557 4 
-1141.99 -555.006 2.95799 4 
-1137.14 -555.703 2.95799 4 
-1132.22 -557.023 2.95897 4 
-1127.59 -558.708 2.95799 4 
-1123.05 -560.715 2.95799 4 
-1118.87 -563.142 2.95898 4 
-1115.06 -565.791 2.95898 4 
-1111.15 -569.044 2.95801 4 
-1106.0 -574.327 2.95703 4 
-1103.15 -578.105 2.95801 4 
-1099.29 -584.283 2.95801 4 
-1095.56 -590.835 2.95801 4 
-1091.69 -597.396 2.95801 4 
-1085.49 -608.074 2.95801 4 
-1042.87 -682.024 2.95802 4 
-1039.28 -688.151 2.95801 4 
-1035.77 -693.142 2.95899 4 
-1031.22 -698.341 2.95801 4 
-1025.05 -703.726 2.95703 4 
-1020.3 -707.084 2.95899 4 
-1014.09 -710.468 2.95802 4 
-1007.07 -713.165 2.95802 4 
-999.227 -715.12 2.95753 4 
-992.971 -715.671 2.95899 4 
-984.111 -715.731 2.95752 4 
-969.629 -715.8 2.95801 4 
-957.022 -715.862 2.95808 4 
-949.081 -716.532 2.95808 4 
-939.094 -717.591 2.95808 4 
-932.153 -718.123 2.95808 4 
-918.883 -717.904 3.15588 4 
-909.198 -717.977 4.00256 4 
-893.8 -718.16 5.3502 4 
-874.211 -718.046 7.06448 4 
-859.253 -718.041 8.373 4 
-847.331 -717.878 9.41597 4 
-839.477 -717.992 9.89403 4 
-829.577 -718.093 9.89501 4 
-814.592 -718.032 9.89599 4 
-808.18 -718.044 9.89501 4 
-801.05 -717.418 9.89598 4 
-793.732 -715.93 9.89598 4 
-788.574 -714.412 9.89598 4 
-783.59 -712.263 9.8955 4 
-777.173 -708.911 9.89598 4 
-770.466 -705.967 9.895 4 
-766.002 -704.544 9.895 4 
-759.615 -703.186 9.89598 4 
-754.6 -702.744 9.89598 4 
-747.328 -702.709 9.89597 4 
-722.191 -702.711 9.895 4 
-702.276 -702.724 9.895 4 
-690.021 -702.624 9.89548 4 
-681.677 -701.812 9.89548 4 
-671.208 -698.953 9.89548 4 
-666.158 -696.995 9.89597 4 
-658.217 -692.491 9.89552 4 
-649.525 -687.418 9.89552 4 
-642.111 -683.177 9.89552 4 
-637.744 -681.212 9.89552 4 
-632.364 -679.361 9.89454 4 
-628.918 -678.481 9.89454 4 
-624.173 -677.685 9.8965 4 
-619.935 -677.286 9.89552 4 
-602.673 -677.277 9.89552 4 
-587.782 -677.221 9.89552 4 
-573.64 -677.394 9.89548 4 
-565.219 -677.616 9.89586 4 
-560.265 -678.47 9.89488 4 
-554.947 -679.485 9.89586 4 
-547.54 -680.429 9.89683 4 
-534.709 -680.577 9.89595 4 
-492.581 -680.674 9.89595 4 
-472.715 -680.614 9.89546 5
-457.649 -680.643 9.89546 4 
-450.24 -680.546 9.8954 4 
-442.74 -679.853 9.89589 4 
-432.636 -678.025 9.8954 4 
-427.662 -677.39 9.8954 4 
-421.586 -677.181 9.89551 4 
-402.661 -677.283 9.89552 4 
-392.929 -677.482 9.89552 4 
-382.76 -677.215 9.89601 4 
-372.909 -677.423 9.89601 4 
-365.8 -678.126 9.89552 4 
-361.027 -678.983 9.89503 4 
-354.238 -680.757 9.91017 4 
-348.729 -682.514 9.89551 4 
-340.192 -685.715 9.90129 4 
-330.848 -689.082 10.5507 4 
-288.806 -704.517 14.468 4 
-283.328 -706.406 14.6959 4 
-272.595 -710.326 14.6955 4 
-269.503 -711.77 14.6959 4 
-266.483 -713.394 14.6959 4 
-260.563 -717.307 14.6955 4 
-256.994 -720.297 14.695 4 
-253.762 -723.537 14.695 4 
-250.727 -727.202 14.6959 4 
-248.696 -730.027 14.6959 4 
-247.053 -732.83 14.6954 4 
-244.927 -736.926 14.6954 4 
-243.117 -741.208 14.6954 4 
-241.71 -745.606 14.6954 4 
-240.251 -752.684 14.6954 4 
-239.071 -757.997 14.6954 4 
-237.175 -764.76 14.6954 4 
-235.028 -771.993 14.6954 4 
-233.643 -777.276 14.6949 4 
-232.259 -784.345 14.6954 4 
-230.668 -789.282 14.6949 4 
-228.738 -793.975 14.6954 4 
-226.312 -798.628 14.6954 4 
-223.51 -803.003 14.6963 4 
-217.086 -810.978 14.9876 4 
-207.531 -822.431 16.2937 4 
-194.767 -837.668 18.0386 4 
-188.305 -845.331 18.9092 4 
-182.177 -852.738 19.6285 4 
-179.163 -856.734 19.639 4 
-176.542 -860.738 19.6395 4 
-174.296 -865.01 19.639 4 
-173.188 -867.345 19.6395 4 
-170.95 -874.037 19.6385 4 
-169.963 -878.727 19.6395 4 
-169.327 -883.555 19.6297 4 
-169.101 -888.373 19.658 4 
-169.286 -893.078 19.6682 4 
-169.53 -895.613 19.7352 4 
-170.368 -900.324 19.8357 4 
-171.646 -904.974 19.9578 4 
-172.402 -907.131 20.0178 4 
-186.879 -946.514 23.7825 0 
-196.329 -972.93 26.7485 0 
-200.305 -983.71 27.5671 0 
-203.302 -991.869 27.988 0 
-208.498 -1006.0 28.3247 0 
-213.516 -1020.04 28.3246 0 
-218.562 -1033.76 28.3244 0 
-222.641 -1044.9 28.3251 1
-225.921 -1053.81 28.1665 0 
-230.025 -1065.08 28.1665 0 
-234.104 -1076.46 28.1644 0 
-240.286 -1093.27 28.1665 0 
-244.3 -1104.38 28.1665 0 
-250.173 -1120.69 28.1663 0 
-251.46 -1124.71 28.1665 0 
-252.446 -1128.73 28.1665 0 
-253.142 -1132.8 28.1665 0 
-253.521 -1136.8 28.1663 0 
-254.664 -1154.84 28.1665 0 
-256.16 -1178.73 28.1665 0 
-256.47 -1184.68 28.1405 0 
-256.99 -1193.46 28.1395 0 
-256.975 -1203.36 28.1415 0 
-256.759 -1214.68 28.0966 0 
-256.443 -1228.61 28.1425 0 
-256.582 -1240.64 28.1425 0 
-256.563 -1254.35 28.368 0 
-256.544 -1276.24 29.5372 0 
-256.486 -1282.03 29.8243 0 
-256.477 -1287.72 30.0518 0 
-256.508 -1293.5 30.2335 0 
-256.463 -1299.36 30.2886 0 
-256.477 -1304.99 30.294 0 
-256.491 -1310.92 30.294 0 
-256.486 -1316.57 30.2945 0 
-256.504 -1322.51 30.296 0 
-256.482 -1328.15 30.295 0 
-256.497 -1334.9 30.2969 0 
-256.491 -1339.76 30.2952 0 
-256.515 -1345.53 30.295 0 
-256.54 -1351.34 30.2952 0 
-256.389 -1357.07 30.295 0 
-256.268 -1362.94 30.295 0 
-256.234 -1368.66 30.295 0 
-256.106 -1374.48 30.2948 0 
-256.062 -1380.19 30.295 0 
-255.759 -1386.08 30.295 0 
-255.548 -1389.58 30.295 0 
-255.312 -1392.64 30.294 0 
-255.037 -1395.61 30.2916 0 
-254.561 -1398.67 30.2892 0 
-253.594 -1403.02 30.2973 0 
-253.214 -1404.61 30.2836 0 
-252.38 -1407.44 30.2062 0 
-251.372 -1410.32 30.1254 0 
-250.217 -1413.15 30.1173 0 
-248.98 -1415.78 30.1088 0 
-247.5 -1418.6 30.1994 0 
-246.122 -1421.17 30.2767 0 
-244.453 -1423.67 30.3065 0 
-242.724 -1426.12 30.3432 0 
-238.938 -1430.84 30.3559 0 
-236.965 -1433.01 30.372 0 
-234.687 -1435.22 30.3627 0 
-229.937 -1439.47 30.35 0 
-225.718 -1442.83 30.372 0 
-221.268 -1446.62 30.4027 0 
-215.995 -1451.02 30.4061 0 
-210.605 -1455.59 30.473 0 
-203.396 -1461.55 30.5438 0 
-199.197 -1465.28 30.5457 0 
-194.555 -1469.04 30.5868 0 
-190.022 -1472.86 30.6927 0 
-185.627 -1476.51 30.848 0 
-181.164 -1480.26 31.0462 0 
-172.297 -1487.78 31.5267 0 
-167.807 -1491.45 31.7884 0 
-163.319 -1495.22 32.0497 0 
-158.871 -1499.05 32.3011 0 
-145.958 -1509.84 33.0101 0 
-137.204 -1517.25 33.2513 0 
-132.591 -1521.17 33.1761 0 
-127.57 -1525.39 33.1122 0 
-123.452 -1528.84 33.0602 0 
-119.251 -1532.38 33.0064 0 
-114.212 -1536.61 32.9417 0 
-109.657 -1540.49 32.8853 0 
-105.169 -1544.21 32.8177 0 
-101.052 -1547.56 32.579 0 
-92.0313 -1555.05 31.8763 0 
-83.0577 -1562.52 31.0287 0 
-78.7039 -1566.25 30.565 0 
-74.2614 -1569.98 30.1036 0 
-69.6954 -1573.75 29.6993 0 
-65.3916 -1577.47 29.3116 0 
-60.9078 -1581.18 28.9731 0 
-56.4636 -1585.0 28.5903 0 
-51.278 -1589.15 28.3521 0 
-46.5827 -1593.23 28.2466 0 
-42.0485 -1596.98 28.2729 0 
-39.4836 -1599.19 28.271 0 
-32.873 -1604.81 28.2959 0 
-28.8131 -1608.13 28.3026 0 
-24.6473 -1611.63 28.2695 0 
-16.318 -1618.64 28.2664 0 
-11.3298 -1622.77 28.2798 0 
-6.74606 -1626.64 28.2886 0 
-2.1452 -1630.47 28.3042 0 
2.55499 -1634.46 28.2983 0 
7.26886 -1638.37 28.2988 0 
11.8841 -1642.32 28.2988 0 
16.64 -1646.27 28.2983 0 
21.347 -1650.19 28.2988 0 
25.9944 -1654.1 28.2983 0 
30.6898 -1658.04 28.2983 0 
35.3377 -1661.93 28.2983 0 
